0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925698,0.360753,0.113758,-227.12,-0.377702,0.865151,0.329931,-1086.96,0.0206058,-0.348382,0.937126,494.822,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925373,0.361225,0.114898,-229.511,-0.378467,0.863544,0.333248,-1094.89,0.0211585,-0.351864,0.935812,496.61,0,0,0,1
0.925088,0.361803,0.115378,-230.39,-0.379108,0.862148,0.336122,-1101.86,0.0221376,-0.354683,0.934725,497.955,0,0,0,1
0.925088,0.361803,0.115378,-230.39,-0.379108,0.862148,0.336122,-1101.86,0.0221376,-0.354683,0.934725,497.955,0,0,0,1
0.925088,0.361803,0.115378,-230.39,-0.379108,0.862148,0.336122,-1101.86,0.0221376,-0.354683,0.934725,497.955,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.92508,0.361768,0.115547,-231.039,-0.379105,0.861643,0.337418,-1105.81,0.0225066,-0.355943,0.934237,499.634,0,0,0,1
0.92508,0.361768,0.115547,-231.039,-0.379105,0.861643,0.337418,-1105.81,0.0225066,-0.355943,0.934237,499.634,0,0,0,1
0.92508,0.361768,0.115547,-231.039,-0.379105,0.861643,0.337418,-1105.81,0.0225066,-0.355943,0.934237,499.634,0,0,0,1
0.92508,0.361768,0.115547,-231.039,-0.379105,0.861643,0.337418,-1105.81,0.0225066,-0.355943,0.934237,499.634,0,0,0,1
0.92508,0.361768,0.115547,-231.039,-0.379105,0.861643,0.337418,-1105.81,0.0225066,-0.355943,0.934237,499.634,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.925002,0.361011,0.118504,-237.916,-0.379432,0.861149,0.338309,-1107.43,0.0200835,-0.357901,0.933544,501.357,0,0,0,1
0.922331,0.371229,0.107213,-209.548,-0.384351,0.852873,0.353387,-1141.78,0.0397482,-0.367147,0.929313,505.817,0,0,0,1
0.922331,0.371229,0.107213,-209.548,-0.384351,0.852873,0.353387,-1141.78,0.0397482,-0.367147,0.929313,505.817,0,0,0,1
0.922331,0.371229,0.107213,-209.548,-0.384351,0.852873,0.353387,-1141.78,0.0397482,-0.367147,0.929313,505.817,0,0,0,1
0.922331,0.371229,0.107213,-209.548,-0.384351,0.852873,0.353387,-1141.78,0.0397482,-0.367147,0.929313,505.817,0,0,0,1
0.922331,0.371229,0.107213,-209.548,-0.384351,0.852873,0.353387,-1141.78,0.0397482,-0.367147,0.929313,505.817,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.922746,0.369374,0.110017,-215.959,-0.383676,0.853334,0.353007,-1140.48,0.0365104,-0.367946,0.92913,504.383,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.922987,0.368042,0.11243,-222.056,-0.383356,0.853769,0.352302,-1139.01,0.0336721,-0.368271,0.929109,506.301,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.923042,0.368799,0.109461,-214.914,-0.383051,0.854778,0.350181,-1133.61,0.0355812,-0.365161,0.930264,502.923,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.92332,0.369022,0.106317,-207.733,-0.382346,0.857424,0.344434,-1119.9,0.0359453,-0.358673,0.932771,498.516,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.923274,0.368259,0.109313,-214.942,-0.382634,0.856449,0.346536,-1125.25,0.0339935,-0.361775,0.931646,501.863,0,0,0,1
0.924081,0.368078,0.102926,-200.899,-0.380322,0.85893,0.34292,-1115.43,0.0378147,-0.356031,0.933709,500.229,0,0,0,1
0.924081,0.368078,0.102926,-200.899,-0.380322,0.85893,0.34292,-1115.43,0.0378147,-0.356031,0.933709,500.229,0,0,0,1
0.924081,0.368078,0.102926,-200.899,-0.380322,0.85893,0.34292,-1115.43,0.0378147,-0.356031,0.933709,500.229,0,0,0,1
0.924081,0.368078,0.102926,-200.899,-0.380322,0.85893,0.34292,-1115.43,0.0378147,-0.356031,0.933709,500.229,0,0,0,1
0.924081,0.368078,0.102926,-200.899,-0.380322,0.85893,0.34292,-1115.43,0.0378147,-0.356031,0.933709,500.229,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.927185,0.359501,0.105297,-209.249,-0.373842,0.870061,0.321304,-1064.52,0.023894,-0.337272,0.941104,493.71,0,0,0,1
0.927185,0.359501,0.105297,-209.249,-0.373842,0.870061,0.321304,-1064.52,0.023894,-0.337272,0.941104,493.71,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.92656,0.359948,0.109195,-217.697,-0.375307,0.86529,0.332293,-1090.16,0.0251234,-0.348871,0.936834,499.643,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
0.925637,0.361245,0.112688,-224.494,-0.377644,0.86286,0.335944,-1099.3,0.0241244,-0.353518,0.935117,498.528,0,0,0,1
